Id,Instrument
2498,Double
2499,Double
2500,Double
2501,Double
2502,Double
2503,Double
2504,Double
2505,Double
2506,Double
2507,Double
2508,Double
2509,Double
2510,Double
2511,Double
2512,Double
2513,Double
2514,Double
2515,Double
2516,Double
2517,Double
2518,Double
2519,Double
2520,Double
2521,Double
2522,Double
2523,Double
2524,Double
2525,Double
2526,Double
2527,Double
2528,Double
2529,Double
2530,Double
2531,Double
2532,Double
2533,Double
2534,Double
2535,Double
2536,Double
2537,Double
2538,Double
2539,Double
2540,Double
2541,Double
2542,Double
2543,Double
2544,Double
2545,Double
2546,Double
2547,Double
2548,Double
2549,Double
2550,Double
2551,Double
2552,Double
2553,Double
2554,Double
2555,Double
2556,Double
2557,Double
2558,Double
2559,Double
2560,Double
2561,Double
2562,Double
2563,Double
2564,Double
2565,Double
2566,Double
2567,Double
2568,Double
2569,Double
2570,Double
2571,Double
2572,Double
2573,Double
2574,Double
2575,Double
2576,Double
2577,Double
2578,Double
2579,Double
2580,Double
2581,Double
2582,Double
2583,Double
2584,Double
2585,Double
2586,Double
2587,Double
2588,Double
2589,Double
2590,Double
2591,Double
2592,Double
2593,Double
2594,Double
2595,Double
2596,Double
2597,Double
2598,Double
2599,Double
2600,Double
2601,Double
2602,Double
2603,Double
2604,Double
2605,Double
2606,Double
2607,Double
2608,Double
2609,Double
2610,Double
2611,Double
2612,Double
2613,Double
2614,Double
2615,Double
2616,Double
2617,Double
2618,Double
2619,Double
2620,Double
2621,Double
2622,Double
2623,Double
2624,Double
2625,Double
2626,Double
2627,Double
2628,Double
2629,Double
2630,Double
2631,Double
2632,Double
2633,Double
2634,Double
2635,Double
2636,Double
2637,Double
2638,Double
2639,Double
2640,Double
2641,Double
2642,Double
2643,Double
2644,Double
2645,Double
2646,Double
2647,Double
2648,Double
2649,Double
2650,Double
2651,Double
2652,Double
2653,Double
2654,Double
2655,Double
2656,Double
2657,Double
2658,Double
2659,Double
2660,Double
2661,Double
2662,Double
2663,Double
2664,Double
2665,Double
2666,Double
2667,Double
2668,Double
2669,Double
2670,Double
2671,Double
2672,Double
2673,Double
2674,Double
2675,Double
2676,Double
2677,Double
2678,Double
2679,Double
2680,Double
2681,Double
2682,Double
2683,Double
2684,Double
2685,Double
2686,Double
2687,Double
2688,Double
2689,Double
2690,Double
2691,Double
2692,Double
2693,Double
2694,Double
2695,Double
2696,Double
2697,Double
2698,Double
2699,Double
2700,Double
2701,Double
2702,Double
2703,Double
2704,Double
2705,Double
2706,Double
2707,Double
2708,Double
2709,Double
2710,Double
2711,Double
2712,Double
2713,Double
2714,Double
2715,Double
2716,Double
2717,Double
2718,Double
2719,Double
2720,Double
2721,Double
2722,Double
2723,Double
2724,Double
2725,Double
2726,Double
2727,Double
2728,Double
2729,Double
2730,Double
2731,Double
2732,Double
2733,Double
2734,Double
2735,Double
2736,Double
2737,Double
2738,Double
2739,Double
2740,Double
2741,Double
2742,Double
2743,Double
2744,Double
2745,Double
2746,Double
2747,Double
2748,Double
2749,Double
2750,Double
2751,Double
2752,Double
2753,Double
2754,Double
2755,Double
2756,Double
2757,Double
2758,Double
2759,Double
2760,Double
2761,Double
2762,Double
2763,Double
2764,Double
2765,Double
2766,Double
2767,Double
2768,Double
2769,Double
2770,Double
2771,Double
2772,Double
2773,Double
2774,Double
2775,Double
2776,Double
2777,Double
2778,Double
2779,Double
2780,Double
2781,Double
2782,Double
2783,Double
2784,Double
2785,Double
2786,Double
2787,Double
2788,Double
2789,Double
2790,Double
2791,Double
2792,Double
2793,Double
2794,Double
2795,Double
2796,Double
2797,Double
2798,Double
2799,Double
2800,Double
2801,Double
2802,Double
2803,Double
2804,Double
2805,Double
2806,Double
2807,Double
2808,Double
2809,Double
2810,Double
2811,Double
2812,Double
2813,Double
2814,Double
2815,Double
2816,Double
2817,Double
2818,Double
2819,Double
2820,Double
2821,Double
2822,Double
2823,Double
2824,Double
2825,Double
2826,Double
2827,Double
2828,Double
2829,Double
2830,Double
2831,Double
2832,Double
2833,Double
2834,Double
2835,Double
2836,Double
2837,Double
2838,Double
2839,Double
2840,Double
2841,Double
2842,Double
2843,Double
2844,Double
2845,Double
2846,Double
2847,Double
2848,Double
2849,Double
2850,Double
2851,Double
2852,Double
2853,Double
2854,Double
2855,Double
2856,Double
2857,Double
2858,Double
2859,Double
2860,Double
2861,Double
2862,Double
2863,Double
2864,Double
2865,Double
2866,Double
2867,Double
2868,Double
2869,Double
2870,Double
2871,Double
2872,Double
2873,Double
2874,Double
2875,Double
2876,Double
2877,Double
2878,Double
2879,Double
2880,Double
2881,Double
2882,Double
2883,Double
2884,Double
2885,Double
2886,Double
2887,Double
2888,Double
2889,Double
2890,Double
2891,Double
2892,Double
2893,Double
2894,Double
2895,Double
2896,Double
2897,Double
2898,Double
2899,Double
2900,Double
2901,Double
2902,Double
2903,Double
2904,Double
2905,Double
2906,Double
2907,Double
2908,Double
2909,Double
2910,Double
2911,Double
2912,Double
2913,Double
2914,Double
2915,Double
2916,Double
2917,Double
2918,Double
2919,Double
2920,Double
2921,Double
2922,Double
2923,Double
2924,Double
2925,Double
2926,Double
2927,Double
2928,Double
2929,Double
2930,Double
2931,Double
2932,Double
2933,Double
2934,Double
2935,Double
2936,Double
2937,Double
2938,Double
2939,Double
2940,Double
2941,Double
2942,Double
2943,Double
2944,Double
2945,Double
2946,Double
2947,Double
2948,Double
2949,Double
2950,Double
2951,Double
2952,Double
2953,Double
2954,Double
2955,Double
2956,Double
2957,Double
2958,Double
2959,Double
2960,Double
2961,Double
2962,Double
2963,Double
2964,Double
2965,Double
2966,Double
2967,Double
2968,Double
2969,Double
2970,Double
2971,Double
2972,Double
2973,Double
2974,Double
2975,Double
2976,Double
2977,Double
2978,Double
2979,Double
2980,Double
2981,Double
2982,Double
2983,Double
2984,Double
2985,Double
2986,Double
2987,Double
2988,Double
2989,Double
2990,Double
2991,Double
2992,Double
2993,Double
2994,Double
2995,Double
2996,Double
2997,Double
2998,Double
2999,Double
3000,Double
3001,Double
3002,Double
3003,Double
3004,Double
3005,Double
3006,Double
3007,Double
3008,Double
3009,Double
3010,Double
3011,Double
3012,Double
3013,Double
3014,Double
3015,Double
3016,Double
3017,Double
3018,Double
3019,Double
3020,Double
3021,Double
3022,Double
3023,Double
3024,Double
3025,Double
3026,Double
3027,Double
3028,Double
3029,Double
3030,Double
3031,Double
3032,Double
3033,Double
3034,Double
3035,Double
3036,Double
3037,Double
3038,Double
3039,Double
3040,Double
3041,Double
3042,Double
3043,Double
3044,Double
3045,Double
3046,Double
3047,Double
3048,Double
3049,Double
3050,Double
3051,Double
3052,Double
3053,Double
3054,Double
3055,Double
3056,Double
3057,Double
3058,Double
3059,Double
3060,Double
3061,Double
3062,Double
3063,Double
3064,Double
3065,Double
3066,Double
3067,Double
3068,Double
3069,Double
3070,Double
3071,Double
3072,Double
3073,Double
3074,Double
3075,Double
3076,Double
3077,Double
3078,Double
3079,Double
3080,Double
3081,Double
3082,Double
3083,Double
3084,Double
3085,Double
3086,Double
3087,Double
3088,Double
3089,Double
3090,Double
3091,Double
3092,Double
3093,Double
3094,Double
3095,Double
3096,Double
3097,Double
3098,Double
3099,Double
3100,Double
3101,Double
3102,Double
3103,Double
3104,Double
3105,Double
3106,Double
3107,Double
3108,Double
3109,Double
3110,Double
3111,Double
3112,Double
3113,Double
3114,Double
3115,Double
3116,Double
3117,Double
3118,Double
3119,Double
3120,Double
3121,Double
3122,Double
3123,Double
3124,Double
3125,Double
3126,Double
3127,Double
3128,Double
3129,Double
3130,Double
3131,Double
3132,Double
3133,Double
3134,Double
3135,Double
3136,Double
3137,Double
3138,Double
3139,Double
3140,Double
3141,Double
3142,Double
3143,Double
3144,Double
3145,Double
3146,Double
3147,Double
3148,Double
3149,Double
3150,Double
3151,Double
3152,Double
3153,Double
3154,Double
3155,Double
3156,Double
3157,Double
3158,Double
3159,Double
3160,Double
3161,Double
3162,Double
3163,Double
3164,Double
3165,Double
3166,Double
3167,Double
3168,Double
3169,Double
3170,Double
3171,Double
3172,Double
3173,Double
3174,Double
3175,Double
3176,Double
3177,Double
3178,Double
3179,Double
3180,Double
3181,Double
3182,Double
3183,Double
3184,Double
3185,Double
3186,Double
3187,Double
3188,Double
3189,Double
3190,Double
3191,Double
3192,Double
3193,Double
3194,Double
3195,Double
3196,Double
3197,Double
3198,Double
3199,Double
3200,Double
3201,Double
3202,Double
3203,Double
3204,Double
3205,Double
3206,Double
3207,Double
3208,Double
3209,Double
3210,Double
3211,Double
3212,Double
3213,Double
3214,Double
3215,Double
3216,Double
3217,Double
3218,Double
3219,Double
3220,Double
3221,Double
3222,Double
3223,Double
3224,Double
3225,Double
3226,Double
3227,Double
3228,Double
3229,Double
3230,Double
3231,Double
3232,Double
3233,Double
3234,Double
3235,Double
3236,Double
3237,Double
3238,Double
3239,Double
3240,Double
3241,Double
3242,Double
3243,Double
3244,Double
3245,Double
3246,Double
3247,Double
3248,Double
3249,Double
3250,Double
3251,Double
3252,Double
3253,Double
3254,Double
3255,Double
3256,Double
3257,Double
3258,Double
3259,Double
3260,Double
3261,Double
3262,Double
3263,Double
3264,Double
3265,Double
3266,Double
3267,Double
3268,Double
3269,Double
3270,Double
3271,Double
3272,Double
3273,Double
3274,Double
3275,Double
3276,Double
3277,Double
3278,Double
3279,Double
3280,Double
3281,Double
3282,Double
3283,Double
3284,Double
3285,Double
3286,Double
3287,Double
3288,Double
3289,Double
3290,Double
3291,Double
3292,Double
3293,Double
3294,Double
3295,Double
3296,Double
3297,Double
3298,Double
3299,Double
3300,Double
3301,Double
3302,Double
3303,Double
3304,Double
3305,Double
3306,Double
3307,Double
3308,Double
3309,Double
3310,Double
3311,Double
3312,Double
3313,Double
3314,Double
3315,Double
3316,Double
3317,Double
3318,Double
3319,Double
3320,Double
3321,Double
3322,Double
3323,Double
3324,Double
3325,Double
3326,Double
3327,Double
3328,Double
3329,Double
3330,Double
3331,Double
3332,Double
3333,Double
3334,Double
3335,Double
3336,Double
3337,Double
3338,Double
3339,Double
3340,Double
3341,Double
3342,Double
3343,Double
3344,Double
3345,Double
3346,Double
3347,Double
3348,Double
3349,Double
3350,Double
3351,Double
3352,Double
3353,Double
3354,Double
3355,Double
3356,Double
3357,Double
3358,Double
3359,Double
3360,Double
3361,Double
3362,Double
3363,Double
3364,Double
3365,Double
3366,Double
3367,Double
3368,Double
3369,Double
3370,Double
3371,Double
3372,Double
3373,Double
3374,Double
3375,Double
3376,Double
3377,Double
3378,Double
3379,Double
3380,Double
3381,Double
3382,Double
3383,Double
3384,Double
3385,Double
3386,Double
3387,Double
3388,Double
3389,Double
3390,Double
3391,Double
3392,Double
3393,Double
3394,Double
3395,Double
3396,Double
3397,Double
3398,Double
3399,Double
3400,Double
3401,Double
3402,Double
3403,Double
3404,Double
3405,Double
3406,Double
3407,Double
3408,Double
3409,Double
3410,Double
3411,Double
3412,Double
3413,Double
3414,Double
3415,Double
3416,Double
3417,Double
3418,Double
3419,Double
3420,Double
3421,Double
3422,Double
3423,Double
3424,Double
3425,Double
3426,Double
3427,Double
3428,Double
3429,Double
3430,Double
3431,Double
3432,Double
3433,Double
3434,Double
3435,Double
3436,Double
3437,Double
3438,Double
3439,Double
3440,Double
3441,Double
3442,Double
3443,Double
3444,Double
3445,Double
3446,Double
3447,Double
3448,Double
3449,Double
3450,Double
3451,Double
3452,Double
3453,Double
3454,Double
3455,Double
3456,Double
3457,Double
3458,Double
3459,Double
3460,Double
3461,Double
3462,Double
3463,Double
3464,Double
3465,Double
3466,Double
3467,Double
3468,Double
3469,Double
3470,Double
3471,Double
3472,Double
3473,Double
3474,Double
3475,Double
3476,Double
3477,Double
3478,Double
3479,Double
3480,Double
3481,Double
3482,Double
3483,Double
3484,Double
3485,Double
3486,Double
3487,Double
3488,Double
3489,Double
3490,Double
3491,Double
3492,Double
3493,Double
3494,Double
3495,Double
3496,Double
3497,Double
3498,Double
3499,Double
3500,Double
3501,Double
3502,Double
3503,Double
3504,Double
3505,Double
3506,Double
3507,Double
3508,Double
3509,Double
3510,Double
3511,Double
3512,Double
3513,Double
3514,Double
3515,Double
3516,Double
3517,Double
3518,Double
3519,Double
3520,Double
3521,Double
3522,Double
3523,Double
3524,Double
3525,Double
3526,Double
3527,Double
3528,Double
3529,Double
3530,Double
3531,Double
3532,Double
3533,Double
3534,Double
3535,Double
3536,Double
3537,Double
3538,Double
3539,Double
3540,Double
3541,Double
3542,Double
3543,Double
3544,Double
3545,Double
3546,Double
3547,Double
3548,Double
3549,Double
3550,Double
3551,Double
3552,Double
3553,Double
3554,Double
3555,Double
3556,Double
3557,Double
3558,Double
3559,Double
3560,Double
3561,Double
3562,Double
3563,Double
3564,Double
3565,Double
3566,Double
3567,Double
3568,Double
3569,Double
3570,Double
3571,Double
3572,Double
3573,Double
3574,Double
3575,Double
3576,Double
3577,Double
3578,Double
3579,Double
3580,Double
3581,Double
3582,Double
3583,Double
3584,Double
3585,Double
3586,Double
3587,Double
3588,Double
3589,Double
3590,Double
3591,Double
3592,Double
3593,Double
3594,Double
3595,Double
3596,Double
3597,Double
3598,Double
3599,Double
3600,Double
3601,Double
3602,Double
3603,Double
3604,Double
3605,Double
3606,Double
3607,Double
3608,Double
3609,Double
3610,Double
3611,Double
3612,Double
3613,Double
3614,Double
3615,Double
3616,Double
3617,Double
3618,Double
3619,Double
3620,Double
3621,Double
3622,Double
3623,Double
3624,Double
3625,Double
3626,Double
3627,Double
3628,Double
3629,Double
3630,Double
3631,Double
3632,Double
3633,Double
3634,Double
3635,Double
3636,Double
3637,Double
3638,Double
3639,Double
3640,Double
3641,Double
3642,Double
3643,Double
3644,Double
3645,Double
3646,Double
3647,Double
3648,Double
3649,Double
3650,Double
3651,Double
3652,Double
3653,Double
3654,Double
3655,Double
3656,Double
3657,Double
3658,Double
3659,Double
3660,Double
3661,Double
3662,Double
3663,Double
3664,Double
3665,Double
3666,Double
3667,Double
3668,Double
3669,Double
3670,Double
3671,Double
3672,Double
3673,Double
3674,Double
3675,Double
3676,Double
3677,Double
3678,Double
3679,Double
3680,Double
3681,Double
3682,Double
3683,Double
3684,Double
3685,Double
3686,Double
3687,Double
3688,Double
3689,Double
3690,Double
3691,Double
3692,Double
3693,Double
3694,Double
3695,Double
3696,Double
3697,Double
3698,Double
3699,Double
3700,Double
3701,Double
3702,Double
3703,Double
3704,Double
3705,Double
3706,Double
3707,Double
3708,Double
3709,Double
3710,Double
3711,Double
3712,Double
3713,Double
3714,Double
3715,Double
3716,Double
3717,Double
3718,Double
3719,Double
3720,Double
3721,Double
3722,Double
3723,Double
3724,Double
3725,Double
3726,Double
3727,Double
3728,Double
3729,Double
3730,Double
3731,Double
3732,Double
3733,Double
3734,Double
3735,Double
3736,Double
3737,Double
3738,Double
3739,Double
3740,Double
3741,Double
3742,Double
3743,Double
3744,Double
3745,Double
3746,Double
3747,Double
3748,Double
3749,Double
3750,Double
3751,Double
3752,Double
3753,Double
3754,Double
3755,Double
3756,Double
3757,Double
3758,Double
3759,Double
3760,Double
3761,Double
3762,Double
3763,Double
3764,Double
3765,Double
3766,Double
3767,Double
3768,Double
3769,Double
3770,Double
3771,Double
3772,Double
3773,Double
3774,Double
3775,Double
3776,Double
3777,Double
3778,Double
3779,Double
3780,Double
3781,Double
3782,Double
3783,Double
3784,Double
3785,Double
3786,Double
3787,Double
3788,Double
3789,Double
3790,Double
3791,Double
3792,Double
3793,Double
3794,Double
3795,Double
3796,Double
3797,Double
3798,Double
3799,Double
3800,Double
3801,Double
3802,Double
3803,Double
3804,Double
3805,Double
3806,Double
3807,Double
3808,Double
3809,Double
3810,Double
3811,Double
3812,Double
3813,Double
3814,Double
3815,Double
3816,Double
3817,Double
3818,Double
3819,Double
3820,Double
3821,Double
3822,Double
3823,Double
3824,Double
3825,Double
3826,Double
3827,Double
3828,Double
3829,Double
3830,Double
3831,Double
3832,Double
3833,Double
3834,Double
3835,Double
3836,Double
3837,Double
3838,Double
3839,Double
3840,Double
3841,Double
3842,Double
3843,Double
3844,Double
3845,Double
3846,Double
3847,Double
3848,Double
3849,Double
3850,Double
3851,Double
3852,Double
3853,Double
3854,Double
3855,Double
3856,Double
3857,Double
3858,Double
3859,Double
3860,Double
3861,Double
3862,Double
3863,Double
3864,Double
3865,Double
3866,Double
3867,Double
3868,Double
3869,Double
3870,Double
3871,Double
3872,Double
3873,Double
3874,Double
3875,Double
3876,Double
3877,Double
3878,Double
3879,Double
3880,Double
3881,Double
3882,Double
3883,Double
3884,Double
3885,Double
3886,Double
3887,Double
3888,Double
3889,Double
3890,Double
3891,Double
3892,Double
3893,Double
3894,Double
3895,Double
3896,Double
3897,Double
3898,Double
3899,Double
3900,Double
3901,Double
3902,Double
3903,Double
3904,Double
3905,Double
3906,Double
3907,Double
3908,Double
3909,Double
3910,Double
3911,Double
3912,Double
3913,Double
3914,Double
3915,Double
3916,Double
3917,Double
3918,Double
3919,Double
3920,Double
3921,Double
3922,Double
3923,Double
3924,Double
3925,Double
3926,Double
3927,Double
3928,Double
3929,Double
3930,Double
3931,Double
3932,Double
3933,Double
3934,Double
3935,Double
3936,Double
3937,Double
3938,Double
3939,Double
3940,Double
3941,Double
3942,Double
3943,Double
3944,Double
3945,Double
3946,Double
3947,Double
3948,Double
3949,Double
3950,Double
3951,Double
3952,Double
3953,Double
3954,Double
3955,Double
3956,Double
3957,Double
3958,Double
3959,Double
3960,Double
3961,Double
3962,Double
3963,Double
3964,Double
3965,Double
3966,Double
3967,Double
3968,Double
3969,Double
3970,Double
3971,Double
3972,Double
3973,Double
3974,Double
3975,Double
3976,Double
3977,Double
3978,Double
3979,Double
3980,Double
3981,Double
3982,Double
3983,Double
3984,Double
3985,Double
3986,Double
3987,Double
3988,Double
3989,Double
3990,Double
3991,Double
3992,Double
3993,Double
3994,Double
3995,Double
3996,Double
3997,Double
3998,Double
3999,Double
4000,Double
4001,Double
4002,Double
4003,Double
4004,Double
4005,Double
4006,Double
4007,Double
4008,Double
4009,Double
4010,Double
4011,Double
4012,Double
4013,Double
4014,Double
4015,Double
4016,Double
4017,Double
4018,Double
4019,Double
4020,Double
4021,Double
4022,Double
4023,Double
4024,Double
4025,Double
4026,Double
4027,Double
4028,Double
4029,Double
4030,Double
4031,Double
4032,Double
4033,Double
4034,Double
4035,Double
4036,Double
4037,Double
4038,Double
4039,Double
4040,Double
4041,Double
4042,Double
4043,Double
4044,Double
4045,Double
4046,Double
4047,Double
4048,Double
4049,Double
4050,Double
4051,Double
4052,Double
4053,Double
4054,Double
4055,Double
4056,Double
4057,Double
4058,Double
4059,Double
4060,Double
4061,Double
4062,Double
4063,Double
4064,Double
4065,Double
4066,Double
4067,Double
4068,Double
4069,Double
4070,Double
4071,Double
4072,Double
4073,Double
4074,Double
4075,Double
4076,Double
4077,Double
4078,Double
4079,Double
4080,Double
4081,Double
4082,Double
4083,Double
4084,Double
4085,Double
4086,Double
4087,Double
4088,Double
4089,Double
4090,Double
4091,Double
4092,Double
4093,Double
4094,Double
4095,Double
4096,Double
4097,Double
4098,Double
4099,Double
4100,Double
4101,Double
4102,Double
4103,Double
4104,Double
4105,Double
4106,Double
4107,Double
4108,Double
4109,Double
4110,Double
4111,Double
4112,Double
4113,Double
4114,Double
4115,Double
4116,Double
4117,Double
4118,Double
4119,Double
4120,Double
4121,Double
4122,Double
4123,Double
4124,Double
4125,Double
4126,Double
4127,Double
4128,Double
4129,Double
4130,Double
4131,Double
4132,Double
4133,Double
4134,Double
4135,Double
4136,Double
4137,Double
4138,Double
4139,Double
4140,Double
4141,Double
4142,Double
4143,Double
4144,Double
4145,Double
4146,Double
4147,Double
4148,Double
4149,Double
4150,Double
4151,Double
4152,Double
4153,Double
4154,Double
4155,Double
4156,Double
4157,Double
4158,Double
4159,Double
4160,Double
4161,Double
4162,Double
4163,Double
4164,Double
4165,Double
4166,Double
4167,Double
4168,Double
4169,Double
4170,Double
4171,Double
4172,Double
4173,Double
4174,Double
4175,Double
4176,Double
4177,Double
4178,Double
4179,Double
4180,Double
4181,Double
4182,Double
4183,Double
4184,Double
4185,Double
4186,Double
4187,Double
4188,Double
4189,Double
4190,Double
4191,Double
4192,Double
4193,Double
4194,Double
4195,Double
4196,Double
4197,Double
4198,Double
4199,Double
4200,Double
4201,Double
4202,Double
4203,Double
4204,Double
4205,Double
4206,Double
4207,Double
4208,Double
4209,Double
4210,Double
4211,Double
4212,Double
4213,Double
4214,Double
4215,Double
4216,Double
4217,Double
4218,Double
4219,Double
4220,Double
4221,Double
4222,Double
4223,Double
4224,Double
4225,Double
4226,Double
4227,Double
4228,Double
4229,Double
4230,Double
4231,Double
4232,Double
4233,Double
4234,Double
4235,Double
4236,Double
4237,Double
4238,Double
4239,Double
4240,Double
4241,Double
4242,Double
4243,Double
4244,Double
4245,Double
4246,Double
4247,Double
4248,Double
4249,Double
4250,Double
4251,Double
4252,Double
4253,Double
4254,Double
4255,Double
4256,Double
4257,Double
4258,Double
4259,Double
4260,Double
4261,Double
4262,Double
4263,Double
4264,Double
4265,Double
4266,Double
4267,Double
4268,Double
4269,Double
4270,Double
4271,Double
4272,Double
4273,Double
4274,Double
4275,Double
4276,Double
4277,Double
4278,Double
4279,Double
4280,Double
4281,Double
4282,Double
4283,Double
4284,Double
4285,Double
4286,Double
4287,Double
4288,Double
4289,Double
4290,Double
4291,Double
4292,Double
4293,Double
4294,Double
4295,Double
4296,Double
4297,Double
4298,Double
4299,Double
4300,Double
4301,Double
4302,Double
4303,Double
4304,Double
4305,Double
4306,Double
4307,Double
4308,Double
4309,Double
4310,Double
4311,Double
4312,Double
4313,Double
4314,Double
4315,Double
4316,Double
4317,Double
4318,Double
4319,Double
4320,Double
4321,Double
4322,Double
4323,Double
4324,Double
4325,Double
4326,Double
4327,Double
4328,Double
4329,Double
4330,Double
4331,Double
4332,Double
4333,Double
4334,Double
4335,Double
4336,Double
4337,Double
4338,Double
4339,Double
4340,Double
4341,Double
4342,Double
4343,Double
4344,Double
4345,Double
4346,Double
4347,Double
4348,Double
4349,Double
4350,Double
4351,Double
4352,Double
4353,Double
4354,Double
4355,Double
4356,Double
4357,Double
4358,Double
4359,Double
4360,Double
4361,Double
4362,Double
4363,Double
4364,Double
4365,Double
4366,Double
4367,Double
4368,Double
4369,Double
4370,Double
4371,Double
4372,Double
4373,Double
4374,Double
4375,Double
4376,Double
4377,Double
4378,Double
4379,Double
4380,Double
4381,Double
4382,Double
4383,Double
4384,Double
4385,Double
4386,Double
4387,Double
4388,Double
4389,Double
4390,Double
4391,Double
4392,Double
4393,Double
4394,Double
4395,Double
4396,Double
4397,Double
4398,Double
4399,Double
4400,Double
4401,Double
4402,Double
4403,Double
4404,Double
4405,Double
4406,Double
4407,Double
4408,Double
4409,Double
4410,Double
4411,Double
4412,Double
4413,Double
4414,Double
4415,Double
4416,Double
4417,Double
4418,Double
4419,Double
4420,Double
4421,Double
4422,Double
4423,Double
4424,Double
4425,Double
4426,Double
4427,Double
4428,Double
4429,Double
4430,Double
4431,Double
4432,Double
4433,Double
4434,Double
4435,Double
4436,Double
4437,Double
4438,Double
4439,Double
4440,Double
4441,Double
4442,Double
4443,Double
4444,Double
4445,Double
4446,Double
4447,Double
4448,Double
4449,Double
4450,Double
4451,Double
4452,Double
4453,Double
4454,Double
4455,Double
4456,Double
4457,Double
4458,Double
4459,Double
4460,Double
4461,Double
4462,Double
4463,Double
4464,Double
4465,Double
4466,Double
4467,Double
4468,Double
4469,Double
4470,Double
4471,Double
4472,Double
4473,Double
4474,Double
4475,Double
4476,Double
4477,Double
4478,Double
4479,Double
4480,Double
4481,Double
4482,Double
4483,Double
4484,Double
4485,Double
4486,Double
4487,Double
4488,Double
4489,Double
4490,Double
4491,Double
4492,Double
4493,Double
4494,Double
4495,Double
4496,Double
4497,Double
4498,Double
4499,Double
4500,Double
4501,Double
4502,Double
4503,Double
4504,Double
4505,Double
4506,Double
4507,Double
4508,Double
4509,Double
4510,Double
4511,Double
4512,Double
4513,Double
4514,Double
4515,Double
4516,Double
4517,Double
4518,Double
4519,Double
4520,Double
4521,Double
4522,Double
4523,Double
4524,Double
4525,Double
4526,Double
4527,Double
4528,Double
4529,Double
4530,Double
4531,Double
4532,Double
4533,Double
4534,Double
4535,Double
4536,Double
4537,Double
4538,Double
4539,Double
4540,Double
4541,Double
4542,Double
4543,Double
4544,Double
4545,Double
4546,Double
4547,Double
4548,Double
4549,Double
4550,Double
4551,Double
4552,Double
4553,Double
4554,Double
4555,Double
4556,Double
4557,Double
4558,Double
4559,Double
4560,Double
4561,Double
4562,Double
4563,Double
4564,Double
4565,Double
4566,Double
4567,Double
4568,Double
4569,Double
4570,Double
4571,Double
4572,Double
4573,Double
4574,Double
4575,Double
4576,Double
4577,Double
4578,Double
4579,Double
4580,Double
4581,Double
4582,Double
4583,Double
4584,Double
4585,Double
4586,Double
4587,Double
4588,Double
4589,Double
4590,Double
4591,Double
4592,Double
4593,Double
4594,Double
4595,Double
4596,Double
4597,Double
4598,Double
4599,Double
4600,Double
4601,Double
4602,Double
4603,Double
4604,Double
4605,Double
4606,Double
4607,Double
4608,Double
4609,Double
4610,Double
4611,Double
4612,Double
4613,Double
4614,Double
4615,Double
4616,Double
4617,Double
4618,Double
4619,Double
4620,Double
4621,Double
4622,Double
4623,Double
4624,Double
4625,Double
4626,Double
4627,Double
4628,Double
4629,Double
4630,Double
4631,Double
4632,Double
4633,Double
4634,Double
4635,Double
4636,Double
4637,Double
4638,Double
4639,Double
4640,Double
4641,Double
4642,Double
4643,Double
4644,Double
4645,Double
4646,Double
4647,Double
4648,Double
4649,Double
4650,Double
4651,Double
4652,Double
4653,Double
4654,Double
4655,Double
4656,Double
4657,Double
4658,Double
4659,Double
4660,Double
4661,Double
4662,Double
4663,Double
4664,Double
4665,Double
4666,Double
4667,Double
4668,Double
4669,Double
4670,Double
4671,Double
4672,Double
4673,Double
4674,Double
4675,Double
4676,Double
4677,Double
4678,Double
4679,Double
4680,Double
4681,Double
4682,Double
4683,Double
4684,Double
4685,Double
4686,Double
4687,Double
4688,Double
4689,Double
4690,Double
4691,Double
4692,Double
4693,Double
4694,Double
4695,Double
4696,Double
4697,Double
4698,Double
4699,Double
4700,Double
4701,Double
4702,Double
4703,Double
4704,Double
4705,Double
4706,Double
4707,Double
4708,Double
4709,Double
4710,Double
4711,Double
4712,Double
4713,Double
4714,Double
4715,Double
4716,Double
4717,Double
4718,Double
4719,Double
4720,Double
4721,Double
4722,Double
4723,Double
4724,Double
4725,Double
4726,Double
4727,Double
4728,Double
4729,Double
4730,Double
4731,Double
4732,Double
4733,Double
4734,Double
4735,Double
4736,Double
4737,Double
4738,Double
4739,Double
4740,Double
4741,Double
4742,Double
4743,Double
4744,Double
4745,Double
4746,Double
4747,Double
4748,Double
4749,Double
4750,Double
4751,Double
4752,Double
4753,Double
4754,Double
4755,Double
4756,Double
4757,Double
4758,Double
4759,Double
4760,Double
4761,Double
4762,Double
4763,Double
4764,Double
4765,Double
4766,Double
4767,Double
4768,Double
4769,Double
4770,Double
4771,Double
4772,Double
4773,Double
4774,Double
4775,Double
4776,Double
4777,Double
4778,Double
4779,Double
4780,Double
4781,Double
4782,Double
4783,Double
4784,Double
4785,Double
4786,Double
4787,Double
4788,Double
4789,Double
4790,Double
4791,Double
4792,Double
4793,Double
4794,Double
4795,Double
4796,Double
4797,Double
4798,Double
4799,Double
4800,Double
4801,Double
4802,Double
4803,Double
4804,Double
4805,Double
4806,Double
4807,Double
4808,Double
4809,Double
4810,Double
4811,Double
4812,Double
4813,Double
4814,Double
4815,Double
4816,Double
4817,Double
4818,Double
4819,Double
4820,Double
4821,Double
4822,Double
4823,Double
4824,Double
4825,Double
4826,Double
4827,Double
4828,Double
4829,Double
